Date,High,Low,Open,Close,Volume,Adj Close
2013-02-21,20.15640640258789,19.80030059814453,19.969970703125,19.908157348632812,140115744.0,19.908157348632812
2013-02-22,20.051300048828125,19.864864349365234,20.001501083374023,20.01276206970215,82073844.0,20.01276206970215
2013-02-25,20.230480194091797,19.782032012939453,20.077577590942383,19.789039611816406,92063844.0,19.789039611816406
2013-02-26,19.918668746948242,19.629629135131836,19.894895553588867,19.77302360534668,88011900.0,19.77302360534668
2013-02-27,20.13888931274414,19.797548294067383,19.889890670776367,20.014514923095703,80962956.0,20.014514923095703
2013-02-28,20.194944381713867,20.045795440673828,20.047548294067383,20.050050735473633,90541368.0,20.050050735473633
2013-03-01,20.198699951171875,19.923673629760742,19.9649658203125,20.174924850463867,86928984.0,20.174924850463867
2013-03-04,20.59159278869629,20.145145416259766,20.152652740478516,20.55805778503418,110912976.0,20.55805778503418
2013-03-05,21.0247745513916,20.743242263793945,20.743993759155273,20.985986709594727,161602236.0,20.985986709594727
2013-03-06,21.12112045288086,20.740991592407227,21.046796798706055,20.80530548095703,114805080.0,20.80530548095703
2013-03-07,20.93643569946289,20.7602596282959,20.872371673583984,20.83583641052246,82025892.0,20.83583641052246
2013-03-08,20.89389419555664,20.646896362304688,20.88338279724121,20.808809280395508,116359524.0,20.808809280395508
2013-03-11,21.013513565063477,20.808307647705078,20.81306266784668,20.89139175415039,63724212.0,20.89139175415039
2013-03-12,20.81806755065918,20.612361907958984,20.78853988647461,20.710960388183594,80251668.0,20.710960388183594
2013-03-13,20.78803825378418,20.578327178955078,20.718217849731445,20.65340232849121,65586348.0,20.65340232849121
2013-03-14,20.695444107055664,20.4552059173584,20.695444107055664,20.559059143066406,65981952.0,20.559059143066406
2013-03-15,20.52802848815918,20.353853225708008,20.482982635498047,20.377878189086914,123864012.0,20.377878189086914
2013-03-18,20.339338302612305,20.056806564331055,20.145145416259766,20.2149658203125,73458468.0,20.2149658203125
2013-03-19,20.501752853393555,20.18143081665039,20.301300048828125,20.303302764892578,83844072.0,20.303302764892578
2013-03-20,20.458208084106445,20.306306838989258,20.441190719604492,20.388137817382812,58493448.0,20.388137817382812
2013-03-21,20.443443298339844,20.266517639160156,20.302553176879883,20.301801681518555,59044896.0,20.301801681518555
2013-03-22,20.40140151977539,20.261260986328125,20.38888931274414,20.27802848815918,59468472.0,20.27802848815918
2013-03-25,20.501251220703125,20.190690994262695,20.330581665039062,20.261260986328125,68411520.0,20.261260986328125
2013-03-26,20.370370864868164,20.2149658203125,20.357858657836914,20.33083152770996,47628324.0,20.33083152770996
2013-03-27,20.195194244384766,20.053302764892578,20.18718719482422,20.08658790588379,86441472.0,20.08658790588379
2013-03-28,20.154403686523438,19.852352142333984,20.119869232177734,19.874624252319336,91420488.0,19.874624252319336
2013-04-01,20.076326370239258,19.85110092163086,19.895145416259766,20.049800872802734,72219708.0,20.049800872802734
2013-04-02,20.391141891479492,20.120119094848633,20.133634567260742,20.346345901489258,81578340.0,20.346345901489258
2013-04-03,20.375375747680664,20.036787033081055,20.356857299804688,20.175174713134766,69470460.0,20.175174713134766
2013-04-04,20.16391372680664,19.80230140686035,20.126375198364258,19.89664649963379,97806096.0,19.89664649963379
2013-04-05,19.69444465637207,19.429428100585938,19.671171188354492,19.59584617614746,137218644.0,19.59584617614746
2013-04-08,19.508258819580078,19.229228973388672,19.488237380981445,19.390640258789062,113170716.0,19.390640258789062
2013-04-09,19.61336326599121,19.347097396850586,19.406906127929688,19.460710525512695,86205708.0,19.460710525512695
2013-04-10,19.82857894897461,19.419418334960938,19.592592239379883,19.774274826049805,79064856.0,19.774274826049805
2013-04-11,19.847347259521484,19.62112045288086,19.841842651367188,19.779529571533203,81066852.0,19.779529571533203
2013-04-12,19.822322845458984,19.59284210205078,19.819570541381836,19.771020889282227,65402532.0,19.771020889282227
2013-04-15,19.944944381713867,19.444944381713867,19.668418884277344,19.56781768798828,98025876.0,19.56781768798828
2013-04-16,19.919919967651367,19.617618560791016,19.68443489074707,19.854103088378906,69610320.0,19.854103088378906
2013-04-17,19.790790557861328,19.47197151184082,19.688438415527344,19.58358383178711,81398520.0,19.58358383178711
2013-04-18,19.66466522216797,19.05055046081543,19.65340232849121,19.16691780090332,132767100.0,19.16691780090332
2013-04-19,20.10610580444336,19.175676345825195,19.248247146606445,20.016767501831055,231895872.0,20.016767501831055
2013-04-22,20.11911964416504,19.394393920898438,20.0350341796875,20.02277374267578,115220664.0,20.02277374267578
2013-04-23,20.407907485961914,20.029029846191406,20.045045852661133,20.21771812438965,91600308.0,20.21771812438965
2013-04-24,20.470470428466797,20.2202205657959,20.222972869873047,20.35660743713379,73090836.0,20.35660743713379
2013-04-25,20.43218231201172,20.210960388183594,20.426677703857422,20.24774742126465,79608312.0,20.24774742126465
2013-04-26,20.213714599609375,19.93443489074707,20.2102108001709,20.05555534362793,99408492.0,20.05555534362793
2013-04-29,20.58808708190918,20.095094680786133,20.101350784301758,20.496997833251953,91939968.0,20.496997833251953
2013-04-30,20.711711883544922,20.462461471557617,20.495494842529297,20.634885787963867,92175732.0,20.634885787963867
2013-05-01,20.638639450073242,20.429428100585938,20.602102279663086,20.531280517578125,58141800.0,20.531280517578125
2013-05-02,20.88463592529297,20.496746063232422,20.52302360534668,20.761011123657227,80651268.0,20.761011123657227
2013-05-03,21.191190719604492,20.920921325683594,20.944944381713867,21.16416358947754,100403496.0,21.16416358947754
2013-05-06,21.56781768798828,21.22772789001465,21.22772789001465,21.56031036376953,85566348.0,21.56031036376953
2013-05-07,21.61836814880371,21.28803825378418,21.596847534179688,21.45220184326172,78281640.0,21.45220184326172
2013-05-08,21.86886978149414,21.344093322753906,21.44644546508789,21.862613677978516,98633268.0,21.862613677978516
2013-05-09,22.013513565063477,21.727476119995117,21.79279327392578,21.808809280395508,87935976.0,21.808809280395508
2013-05-10,22.03553581237793,21.82582664489746,21.90465545654297,22.02777862548828,75832092.0,22.02777862548828
2013-05-13,22.083833694458008,21.856355667114258,21.994243621826172,21.9602108001709,57882060.0,21.9602108001709
2013-05-14,22.23948860168457,21.950450897216797,21.95945930480957,22.19969940185547,63108828.0,22.19969940185547
2013-05-15,22.932432174682617,22.372873306274414,22.409910202026367,22.920169830322266,159276564.0,22.920169830322266
2013-05-16,23.022523880004883,22.57282257080078,22.997997283935547,22.619369506835938,128255616.0,22.619369506835938
2013-05-17,22.860109329223633,22.53553581237793,22.773273468017578,22.75225257873535,111568320.0,22.75225257873535
2013-05-20,23.03803825378418,22.647647857666016,22.647647857666016,22.735986709594727,90817092.0,22.735986709594727
2013-05-21,22.814313888549805,22.46271324157715,22.723222732543945,22.69694709777832,79240680.0,22.69694709777832
2013-05-22,22.75550651550293,22.194194793701172,22.58658790588379,22.25775718688965,102321576.0,22.25775718688965
2013-05-23,22.271270751953125,21.871871948242188,21.94694709777832,22.091842651367188,90912996.0,22.091842651367188
2013-05-24,21.99249267578125,21.797046661376953,21.90340232849121,21.854854583740234,91780128.0,21.854854583740234
2013-05-28,22.32582664489746,22.032032012939453,22.109609603881836,22.053804397583008,90209700.0,22.053804397583008
2013-05-29,21.971721649169922,21.62887954711914,21.91466522216797,21.72947883605957,80455464.0,21.72947883605957
2013-05-30,21.99449348449707,21.68193244934082,21.7697696685791,21.790790557861328,84743172.0,21.790790557861328
2013-05-31,21.94694709777832,21.70970916748047,21.7247257232666,21.80230140686035,78697224.0,21.80230140686035
2013-06-03,21.87112045288086,21.396896362304688,21.846847534179688,21.712461471557617,98928972.0,21.712461471557617
2013-06-04,21.786537170410156,21.373123168945312,21.717967987060547,21.498998641967773,74669256.0,21.498998641967773
2013-06-05,21.758007049560547,21.44969940185547,21.584333419799805,21.514013290405273,84187728.0,21.514013290405273
2013-06-06,21.679929733276367,21.201702117919922,21.62912940979004,21.637638092041016,103060836.0,21.637638092041016
2013-06-07,22.022022247314453,21.65465545654297,21.78228187561035,22.0152645111084,106877016.0,22.0152645111084
2013-06-10,22.29729652404785,22.024274826049805,22.074575424194336,22.27777862548828,93418488.0,22.27777862548828
2013-06-11,22.19719696044922,22.010009765625,22.121370315551758,22.01726722717285,70233696.0,22.01726722717285
2013-06-12,22.17217254638672,21.76301383972168,22.158658981323242,21.821321487426758,88103808.0,21.821321487426758
2013-06-13,22.013513565063477,21.65915870666504,21.746246337890625,21.94694709777832,82713204.0,21.94694709777832
2013-06-14,22.13964080810547,21.875125885009766,22.024524688720703,21.897897720336914,89710200.0,21.897897720336914
2013-06-17,22.258007049560547,21.978979110717773,22.00275230407715,22.178428649902344,85766148.0,22.178428649902344
2013-06-18,22.547548294067383,22.230981826782227,22.238487243652344,22.53803825378418,86589324.0,22.53803825378418
2013-06-19,22.793794631958008,22.4599609375,22.556806564331055,22.539539337158203,116519364.0,22.539539337158203
2013-06-20,22.547548294067383,22.104854583740234,22.372121810913086,22.140640258789062,134745120.0,22.140640258789062
2013-06-21,22.269269943237305,21.84859848022461,22.230730056762695,22.04529571533203,159132708.0,22.04529571533203
2013-06-24,21.929929733276367,21.602853775024414,21.818819046020508,21.766517639160156,120555324.0,21.766517639160156
2013-06-25,22.014013290405273,21.634384155273438,21.953453063964844,21.676677703857422,102025872.0,21.676677703857422
2013-06-26,21.97197151184082,21.786035537719727,21.865615844726562,21.863113403320312,73182744.0,21.863113403320312
2013-06-27,22.139389038085938,21.938188552856445,21.991992950439453,21.948699951171875,76982940.0,21.948699951171875
2013-06-28,22.06806755065918,21.87662696838379,21.894393920898438,22.031280517578125,93878028.0,22.031280517578125
2013-07-01,22.324323654174805,22.147146224975586,22.183433532714844,22.219219207763672,68923008.0,22.219219207763672
2013-07-02,22.29729652404785,21.953704833984375,22.27727699279785,22.079830169677734,75584340.0,22.079830169677734
2013-07-03,22.251501083374023,21.98448371887207,22.019519805908203,22.182933807373047,41838120.0,22.182933807373047
2013-07-05,22.407657623291016,22.205705642700195,22.272523880004883,22.359609603881836,68007924.0,22.359609603881836
2013-07-08,22.679428100585938,22.44944953918457,22.50275230407715,22.649900436401367,78701220.0,22.649900436401367
2013-07-09,22.84659767150879,22.47197151184082,22.79779815673828,22.653654098510742,79096824.0,22.653654098510742
2013-07-10,22.801300048828125,22.532032012939453,22.608858108520508,22.672422409057617,68267664.0,22.672422409057617
2013-07-11,23.043292999267578,22.735736846923828,22.847848892211914,23.029029846191406,103264632.0,23.029029846191406
2013-07-12,23.098098754882812,22.90390396118164,23.02302360534668,23.098098754882812,102625272.0,23.098098754882812
2013-07-15,23.223222732543945,22.93193244934082,23.130630493164062,23.140390396118164,78341580.0,23.140390396118164
2013-07-16,23.222471237182617,22.870370864868164,23.20145034790039,23.013263702392578,79240680.0,23.013263702392578
2013-07-17,23.19469451904297,22.930429458618164,23.04804801940918,22.986736297607422,60183756.0,22.986736297607422
2013-07-18,23.02302360534668,22.602352142333984,22.99774742126465,22.7897891998291,145234620.0,22.7897891998291
2013-07-19,22.596345901489258,21.91216278076172,22.187437057495117,22.437437057495117,294077628.0,22.437437057495117
2013-07-22,22.839590072631836,22.447446823120117,22.572572708129883,22.79029083251953,116011872.0,22.79029083251953
2013-07-23,22.847848892211914,22.511762619018555,22.79029083251953,22.617618560791016,81746172.0,22.617618560791016
2013-07-24,22.7802791595459,22.5400390625,22.704204559326172,22.595094680786133,83056860.0,22.595094680786133
2013-07-25,22.443693161010742,22.17417335510254,22.36911964416504,22.21471405029297,119923956.0,22.21471405029297
2013-07-26,22.272022247314453,22.072071075439453,22.19694709777832,22.155906677246094,71036892.0,22.155906677246094
2013-07-29,22.392892837524414,22.044294357299805,22.14464569091797,22.078828811645508,75600324.0,22.078828811645508
2013-07-30,22.412662506103516,22.043794631958008,22.158658981323242,22.29529571533203,70153776.0,22.29529571533203
2013-07-31,22.435184478759766,22.176677703857422,22.347097396850586,22.215965270996094,86853060.0,22.215965270996094
2013-08-01,22.63638687133789,22.397396087646484,22.397396087646484,22.628128051757812,85450464.0,22.628128051757812
2013-08-02,22.69769859313965,22.54304313659668,22.60860824584961,22.68693733215332,68487444.0,22.68693733215332
2013-08-05,22.660661697387695,22.50250244140625,22.657407760620117,22.647647857666016,52335612.0,22.647647857666016
2013-08-06,22.76551628112793,22.415666580200195,22.639890670776367,22.436687469482422,60183756.0,22.436687469482422
2013-08-07,22.483734130859375,22.24949836730957,22.39839744567871,22.28853988647461,55112832.0,22.28853988647461
2013-08-08,22.418418884277344,22.154403686523438,22.40966033935547,22.338838577270508,59460480.0,22.338838577270508
2013-08-09,22.410409927368164,22.27227210998535,22.286285400390625,22.282533645629883,52895052.0,22.282533645629883
2013-08-12,22.19719696044922,22.063312530517578,22.19469451904297,22.159910202026367,55024920.0,22.159910202026367
2013-08-13,22.2347354888916,21.92692756652832,22.192943572998047,22.053302764892578,56735208.0,22.053302764892578
2013-08-14,22.02777862548828,21.700700759887695,21.981231689453125,21.767017364501953,83204712.0,21.767017364501953
2013-08-15,21.64464569091797,21.471471786499023,21.632633209228516,21.51301383972168,74693232.0,21.51301383972168
2013-08-16,21.582582473754883,21.434934616088867,21.55355453491211,21.444194793701172,66936996.0,21.444194793701172
2013-08-19,21.821821212768555,21.45770835876465,21.464214324951172,21.662912368774414,72363564.0,21.662912368774414
2013-08-20,21.824575424194336,21.610109329223633,21.730480194091797,21.65715789794922,49270680.0,21.65715789794922
2013-08-21,21.94469451904297,21.68418312072754,21.78803825378418,21.7550048828125,70221708.0,21.7550048828125
